row_index,pairing,correlation,kappa,pef,before_var,after_var,var_reduction
3216,tau_vs_dm,0.7201191103772814,0.18738448993228637,2.1055336564005764,3.798787462225139,0.7118338509702222,2.368351442807111
3217,theta_vs_thetad,0.444758002831457,0.5023999204303179,1.7231146806665087,2.476718097698889,1.24430297521225,1.561547234831
3217,tau_vs_dm,0.444758002831457,0.5023999204303179,1.7231146806665087,2.476718097698889,1.24430297521225,1.561547234831
3218,theta_vs_thetad,0.041942848162850474,0.49951775611018273,1.041165316499294,2.0093111207759167,1.0036865823772223,0.11912709931500015
3218,tau_vs_dm,0.041942848162850474,0.49951775611018273,1.041165316499294,2.0093111207759167,1.0036865823772223,0.11912709931500015
3219,theta_vs_thetad,0.29764760799417783,1.9344747935709143,1.393053089643211,0.7583326202014722,1.4669753389223334,0.6278756891923333
3219,tau_vs_dm,0.29764760799417783,1.9344747935709143,1.393053089643211,0.7583326202014722,1.4669753389223334,0.6278756891923333
3220,theta_vs_thetad,0.134942517866263,2.1808292381238026,1.1432484388934367,0.9996700260668053,2.180109621322473,0.3984247474280557
3220,tau_vs_dm,0.134942517866263,2.1808292381238026,1.1432484388934367,0.9996700260668053,2.180109621322473,0.3984247474280557
3221,theta_vs_thetad,-0.10799080116503977,3.7318571416137063,0.9189694625525214,0.34326381844047216,1.2810115323046667,-0.14322119504166672
3221,tau_vs_dm,-0.10799080116503977,3.7318571416137063,0.9189694625525214,0.34326381844047216,1.2810115323046667,-0.14322119504166672
3222,theta_vs_thetad,0.5352614736077668,0.8057708743143184,2.137465501627123,1.4581803682385555,1.1749592702235556,1.401241562700111
3222,tau_vs_dm,0.5352614736077668,0.8057708743143184,2.137465501627123,1.4581803682385555,1.1749592702235556,1.401241562700111
3223,theta_vs_thetad,-0.6413148807502244,0.7523630340499502,0.6116660664296343,0.8840212267053332,0.6651048922885834,-0.9835076235256667
3223,tau_vs_dm,-0.6413148807502244,0.7523630340499502,0.6116660664296343,0.8840212267053332,0.6651048922885834,-0.9835076235256667
3224,theta_vs_thetad,-0.3868842757682109,0.349589653734137,0.7468308126188853,1.9818944867898889,0.6928498073744723,-0.9067151863101113
3224,tau_vs_dm,-0.3868842757682109,0.349589653734137,0.7468308126188853,1.9818944867898889,0.6928498073744723,-0.9067151863101113
3225,theta_vs_thetad,-0.29607585929791697,0.6090276042823524,0.7768786318661075,2.4901775198268052,1.516586849137889,-1.1507521395537774
3225,tau_vs_dm,-0.29607585929791697,0.6090276042823524,0.7768786318661075,2.4901775198268052,1.516586849137889,-1.1507521395537774
3226,theta_vs_thetad,0.052209763507546594,0.1658774339566981,1.0378582487837116,2.244046436794472,0.37223666461513877,0.0954348984149445
3226,tau_vs_dm,0.052209763507546594,0.1658774339566981,1.0378582487837116,2.244046436794472,0.37223666461513877,0.0954348984149445
3227,theta_vs_thetad,0.7798120766284058,1.4156518550692476,4.313719433428154,1.2811533527055554,1.8136671203858057,2.377383810635111
3227,tau_vs_dm,0.7798120766284058,1.4156518550692476,4.313719433428154,1.2811533527055554,1.8136671203858057,2.377383810635111
3228,theta_vs_thetad,0.12062104904362576,0.6429110069613673,1.1334493998679454,1.9166592949103336,1.2322413572926667,0.37074341592066706
3228,tau_vs_dm,0.12062104904362576,0.6429110069613673,1.1334493998679454,1.9166592949103336,1.2322413572926667,0.37074341592066706
3229,theta_vs_thetad,-0.6776417168188479,0.2726707972872875,0.6426425491466675,2.418157069477139,0.6593608161002221,-1.7113307358901113
3229,tau_vs_dm,-0.6776417168188479,0.2726707972872875,0.6426425491466675,2.418157069477139,0.6593608161002221,-1.7113307358901113
3230,theta_vs_thetad,-0.05533993133803432,4.2143952625548,0.9582449659636961,0.6441334128715556,2.7146328036591387,-0.14635651912888883
3230,tau_vs_dm,-0.05533993133803432,4.2143952625548,0.9582449659636961,0.6441334128715556,2.7146328036591387,-0.14635651912888883
3231,theta_vs_thetad,-0.06842353934616052,1.7481543137248334,0.9382278631648482,1.4512633595391389,2.5370323023291395,-0.2625860465632775
3231,tau_vs_dm,-0.06842353934616052,1.7481543137248334,0.9382278631648482,1.4512633595391389,2.5370323023291395,-0.2625860465632775
3232,theta_vs_thetad,-0.028147760345627527,0.3705021809807125,0.9756070446191555,2.2821998937938055,0.8455600380845555,-0.07820290851844461
3232,tau_vs_dm,-0.028147760345627527,0.3705021809807125,0.9756070446191555,2.2821998937938055,0.8455600380845555,-0.07820290851844461
3233,theta_vs_thetad,0.2354657387701466,4.095105238469693,1.2300745152974135,0.30491811900113885,1.248671786425889,0.2905851962762223
3233,tau_vs_dm,0.2354657387701466,4.095105238469693,1.2300745152974135,0.30491811900113885,1.248671786425889,0.2905851962762223
3234,theta_vs_thetad,-0.1881148240410107,0.4569927382916369,0.8513810297735601,2.9948913974685554,1.3686436206152222,-0.761708398773111
3234,tau_vs_dm,-0.1881148240410107,0.4569927382916369,0.8513810297735601,2.9948913974685554,1.3686436206152222,-0.761708398773111
3235,theta_vs_thetad,0.5629435568573,1.9000946987482885,2.1512017132468007,1.2270884244085833,2.3315842101141393,1.9044006931195008
3235,tau_vs_dm,0.5629435568573,1.9000946987482885,2.1512017132468007,1.2270884244085833,2.3315842101141393,1.9044006931195008
3236,theta_vs_thetad,0.7519659462525152,0.7142777122255045,3.8676898845753973,2.9112168830178056,2.0794173349942224,3.7002944113188887
3236,tau_vs_dm,0.7519659462525152,0.7142777122255045,3.8676898845753973,2.9112168830178056,2.0794173349942224,3.7002944113188887
3237,theta_vs_thetad,0.0567556083670612,0.7578650371193447,1.059562913858371,2.5772919020425835,1.9532394230088892,0.25468204248866627
3237,tau_vs_dm,0.0567556083670612,0.7578650371193447,1.059562913858371,2.5772919020425835,1.9532394230088892,0.25468204248866627
3238,theta_vs_thetad,0.4309055634939787,1.5697481536541689,1.7246764783834627,1.5317941743298888,2.404531076932555,1.6539695163758887
3238,tau_vs_dm,0.4309055634939787,1.5697481536541689,1.7246764783834627,1.5317941743298888,2.404531076932555,1.6539695163758887
3239,theta_vs_thetad,-0.508584833921719,2.284414898095387,0.6811603921588926,0.6813896629649167,1.55657669748525,-1.047554034176833
3239,tau_vs_dm,-0.508584833921719,2.284414898095387,0.6811603921588926,0.6813896629649167,1.55657669748525,-1.047554034176833
3240,theta_vs_thetad,0.1327403532346355,0.5832579753730445,1.1468671768563155,1.8404990043268892,1.0734857229398056,0.37316327377088904
3240,tau_vs_dm,0.1327403532346355,0.5832579753730445,1.1468671768563155,1.8404990043268892,1.0734857229398056,0.37316327377088904
3241,theta_vs_thetad,0.2611809984572435,0.8003316491557748,1.350566078375868,2.175735244147889,1.7413097760752223,1.0167463358865558
3241,tau_vs_dm,0.2611809984572435,0.8003316491557748,1.350566078375868,2.175735244147889,1.7413097760752223,1.0167463358865558
3242,theta_vs_thetad,-0.4848071143544877,1.4216454869804356,0.676863928901466,1.093693901592889,1.5548449993375553,-1.2644172898787776
3242,tau_vs_dm,-0.4848071143544877,1.4216454869804356,0.676863928901466,1.093693901592889,1.5548449993375553,-1.2644172898787776
3243,theta_vs_thetad,0.9305518655250599,0.8078191819257186,13.383105069330156,2.2141486469078058,1.7886317486070002,3.703688340660667
3243,tau_vs_dm,0.9305518655250599,0.8078191819257186,13.383105069330156,2.2141486469078058,1.7886317486070002,3.703688340660667
3244,theta_vs_thetad,0.1254121844701284,0.8506578973951142,1.1428612930493938,1.7415575639032221,1.4814696955024722,0.40288864852844475
3244,tau_vs_dm,0.1254121844701284,0.8506578973951142,1.1428612930493938,1.7415575639032221,1.4814696955024722,0.40288864852844475
3245,theta_vs_thetad,-0.17071756359671517,0.978886827525788,0.8541840757125534,1.8258463830368055,1.7872969734403332,-0.6167919223596667
3245,tau_vs_dm,-0.17071756359671517,0.978886827525788,0.8541840757125534,1.8258463830368055,1.7872969734403332,-0.6167919223596667
3246,theta_vs_thetad,0.658449783950332,1.1810935376481724,2.9084669564207175,1.448051609820667,1.7102843985402225,2.072425095263334
3246,tau_vs_dm,0.658449783950332,1.1810935376481724,2.9084669564207175,1.448051609820667,1.7102843985402225,2.072425095263334
3247,theta_vs_thetad,-0.30207658333952286,0.679781933438838,0.7712853264441092,1.7564070879325557,1.1939738061404719,-0.8748972396045555
3247,tau_vs_dm,-0.30207658333952286,0.679781933438838,0.7712853264441092,1.7564070879325557,1.1939738061404719,-0.8748972396045555
3248,theta_vs_thetad,-0.4965709115933716,1.0642630250709213,0.6683016770941205,2.084201381711555,2.2181384673573334,-2.135381312691667
3248,tau_vs_dm,-0.4965709115933716,1.0642630250709213,0.6683016770941205,2.084201381711555,2.2181384673573334,-2.135381312691667
3249,theta_vs_thetad,-0.5123278532243289,2.3518283318055375,0.6808221819407655,1.0307592701552222,2.4241688548222498,-1.6197128262453335
3249,tau_vs_dm,-0.5123278532243289,2.3518283318055375,0.6808221819407655,1.0307592701552222,2.4241688548222498,-1.6197128262453335
3250,theta_vs_thetad,-0.5053086324874796,2.5119230049425476,0.6867735394410855,0.5120691674614722,1.2862783218682499,-0.8201976147714999
3250,tau_vs_dm,-0.5053086324874796,2.5119230049425476,0.6867735394410855,0.5120691674614722,1.2862783218682499,-0.8201976147714999
3251,theta_vs_thetad,0.14072553755404638,1.0936920981054978,1.1635816124750828,1.615676106871,1.7670521911826664,0.4755593794436666
3251,tau_vs_dm,0.14072553755404638,1.0936920981054978,1.1635816124750828,1.615676106871,1.7670521911826664,0.4755593794436666
3252,theta_vs_thetad,-0.6861467824050097,0.6813764541730891,0.5974736124421997,1.7535576791389165,1.1948329135996665,-1.9863722676443327
3252,tau_vs_dm,-0.6861467824050097,0.6813764541730891,0.5974736124421997,1.7535576791389165,1.1948329135996665,-1.9863722676443327
3253,theta_vs_thetad,0.594080128811359,1.2835836205934876,2.4359438587755635,1.4921553441289166,1.9153061591049163,2.0086355446804998
3253,tau_vs_dm,0.594080128811359,1.2835836205934876,2.4359438587755635,1.4921553441289166,1.9153061591049163,2.0086355446804998
3254,theta_vs_thetad,0.037849372000730956,1.3833887834666634,1.0388061371573307,1.4565188304782222,2.014931812991555,0.129681164739778
3254,tau_vs_dm,0.037849372000730956,1.3833887834666634,1.0388061371573307,1.4565188304782222,2.014931812991555,0.129681164739778
3255,theta_vs_thetad,-0.32478200632490906,0.6030745242682226,0.7606478315035402,3.277403310965583,1.9765184425956666,-1.653245447817667
3255,tau_vs_dm,-0.32478200632490906,0.6030745242682226,0.7606478315035402,3.277403310965583,1.9765184425956666,-1.653245447817667
3256,theta_vs_thetad,-0.05815598612857048,1.161746794422376,0.945185866086373,2.1930307112908056,2.5477463989119165,-0.2749317363888332
3256,tau_vs_dm,-0.05815598612857048,1.161746794422376,0.945185866086373,2.1930307112908056,2.5477463989119165,-0.2749317363888332
3257,theta_vs_thetad,0.005095674993305984,0.5065310924042495,1.0048378528905721,1.5188835792834718,0.7693617586493335,0.011016896199333178
3257,tau_vs_dm,0.005095674993305984,0.5065310924042495,1.0048378528905721,1.5188835792834718,0.7693617586493335,0.011016896199333178
3258,theta_vs_thetad,-0.11211724743094309,0.9990407456098493,0.8991857773242506,1.8542403141572221,1.8524616259954725,-0.4155851707298887
3258,tau_vs_dm,-0.11211724743094309,0.9990407456098493,0.8991857773242506,1.8542403141572221,1.8524616259954725,-0.4155851707298887
3259,theta_vs_thetad,-0.6370224927877003,1.2787066258280073,0.6126550910070662,1.4482229547561387,1.8518522879228891,-2.0864387863718887
3259,tau_vs_dm,-0.6370224927877003,1.2787066258280073,0.6126550910070662,1.4482229547561387,1.8518522879228891,-2.0864387863718887
3260,theta_vs_thetad,0.66555633534076,1.2919230610902597,2.942349345150647,1.2554951852205554,1.6220031828742225,1.8995389110244443
3260,tau_vs_dm,0.66555633534076,1.2919230610902597,2.942349345150647,1.2554951852205554,1.6220031828742225,1.8995389110244443
3261,theta_vs_thetad,0.8886290425007842,0.99691322406279,8.978915957635957,1.2234650191528056,1.2196884567716666,2.1710545402120003
3261,tau_vs_dm,0.8886290425007842,0.99691322406279,8.978915957635957,1.2234650191528056,1.2196884567716666,2.1710545402120003
3262,theta_vs_thetad,-0.07922456973350504,1.2341107070796904,0.9269658483340075,1.97975013583725,2.4432308399792215,-0.34847957342133334
3262,tau_vs_dm,-0.07922456973350504,1.2341107070796904,0.9269658483340075,1.97975013583725,2.4432308399792215,-0.34847957342133334
3263,theta_vs_thetad,0.4010094720861532,1.1011973134340343,1.6681794850486749,1.5465790515475835,1.7030886965775558,1.3016353108179999
3263,tau_vs_dm,0.4010094720861532,1.1011973134340343,1.6681794850486749,1.5465790515475835,1.7030886965775558,1.3016353108179999
3264,theta_vs_thetad,-0.03955848735425651,0.2925939185836709,0.9679524927692738,0.8296473749513332,0.24274977647966667,-0.03550551883633332
3264,tau_vs_dm,-0.03955848735425651,0.2925939185836709,0.9679524927692738,0.8296473749513332,0.24274977647966667,-0.03550551883633332
3265,theta_vs_thetad,-0.37568430933376606,0.6467214086397761,0.7315625951332674,1.7977665586922222,1.1626541212429167,-1.0862879675946668
3265,tau_vs_dm,-0.37568430933376606,0.6467214086397761,0.7315625951332674,1.7977665586922222,1.1626541212429167,-1.0862879675946668
3266,theta_vs_thetad,-0.9416686895006615,1.0977542288363302,0.5152924069080238,1.2595016179519167,1.3826232273329166,-2.4853034068384994
3266,tau_vs_dm,-0.9416686895006615,1.0977542288363302,0.5152924069080238,1.2595016179519167,1.3826232273329166,-2.4853034068384994
3267,theta_vs_thetad,-0.7069914263455593,0.8351269020664611,0.5868088934989838,1.552461336632139,1.2965022266395556,-2.0060473181825555
3267,tau_vs_dm,-0.7069914263455593,0.8351269020664611,0.5868088934989838,1.552461336632139,1.2965022266395556,-2.0060473181825555
3268,theta_vs_thetad,0.676773712753691,0.8005797075906868,3.0544624101317166,2.0221362870498885,1.6188812773949166,2.448985358591666
3268,tau_vs_dm,0.676773712753691,0.8005797075906868,3.0544624101317166,2.0221362870498885,1.6188812773949166,2.448985358591666
3269,theta_vs_thetad,-0.2932584514000097,0.34345862324817833,0.7962704414654302,1.3793329820085833,0.47374380700147234,-0.47411846088483356
3269,tau_vs_dm,-0.2932584514000097,0.34345862324817833,0.7962704414654302,1.3793329820085833,0.47374380700147234,-0.47411846088483356
3270,theta_vs_thetad,0.7742628927465853,0.4477363194344909,3.5175970821130162,2.480885876587889,1.110782711320472,2.5706111717045554
3270,tau_vs_dm,0.7742628927465853,0.4477363194344909,3.5175970821130162,2.480885876587889,1.110782711320472,2.5706111717045554
3271,theta_vs_thetad,0.3950776943428954,1.7071775736305514,1.6164489210020585,0.9206099640036666,1.5716446846078889,0.9504461718756667
3271,tau_vs_dm,0.3950776943428954,1.7071775736305514,1.6164489210020585,0.9206099640036666,1.5716446846078889,0.9504461718756667
3272,theta_vs_thetad,-0.07703973913167525,0.5143150314582443,0.9319926777827516,1.1259092773263333,0.5790720653872222,-0.12441215291966672
3272,tau_vs_dm,-0.07703973913167525,0.5143150314582443,0.9319926777827516,1.1259092773263333,0.5790720653872222,-0.12441215291966672
3273,theta_vs_thetad,0.16770845284842642,1.3315545926401327,1.1990466803006143,0.9345738281110001,1.2444360729824722,0.3617246052890001
3273,tau_vs_dm,0.16770845284842642,1.3315545926401327,1.1990466803006143,0.9345738281110001,1.2444360729824722,0.3617246052890001
3274,theta_vs_thetad,0.5187741938661795,0.8929367767630656,2.074446753590374,2.1487406474,1.9186895477891388,2.1067000929826665
3274,tau_vs_dm,0.5187741938661795,0.8929367767630656,2.074446753590374,2.1487406474,1.9186895477891388,2.1067000929826665
3275,theta_vs_thetad,0.3800320722947793,1.1270665507985533,1.611222801472182,1.0544444545782223,1.188429074430139,0.8508416343758893
3275,tau_vs_dm,0.3800320722947793,1.1270665507985533,1.611222801472182,1.0544444545782223,1.188429074430139,0.8508416343758893
3276,theta_vs_thetad,0.4435867137116549,1.4471232704324912,1.7734251975193522,0.9258015354401389,1.3397489457375558,0.9880505988332225
3276,tau_vs_dm,0.4435867137116549,1.4471232704324912,1.7734251975193522,0.9258015354401389,1.3397489457375558,0.9880505988332225
3277,theta_vs_thetad,-0.35579970560170443,0.7729599380713168,0.739169138205735,2.0777377105635835,1.606008012085667,-1.2998845890696666
3277,tau_vs_dm,-0.35579970560170443,0.7729599380713168,0.739169138205735,2.0777377105635835,1.606008012085667,-1.2998845890696666
3278,theta_vs_thetad,0.8074586847251599,0.6419601586721204,4.717607424618628,2.3510999155824726,1.5093124748613331,3.042113612487333
3278,tau_vs_dm,0.8074586847251599,0.6419601586721204,4.717607424618628,2.3510999155824726,1.5093124748613331,3.042113612487333
3279,theta_vs_thetad,-0.22643469015218362,2.638001756898025,0.8318191612969877,0.9292993999826665,2.451493449838555,-0.6835434952923335
3279,tau_vs_dm,-0.22643469015218362,2.638001756898025,0.8318191612969877,0.9292993999826665,2.451493449838555,-0.6835434952923335
3280,theta_vs_thetad,-0.44917754644000596,1.2338719049215037,0.6912239617383386,0.7620850407398055,0.9403153209298055,-0.7604777442749443
3280,tau_vs_dm,-0.44917754644000596,1.2338719049215037,0.6912239617383386,0.7620850407398055,0.9403153209298055,-0.7604777442749443
3281,theta_vs_thetad,-0.10245825414797259,2.444904431078161,0.9149045211595866,1.3768181296019169,3.366188745852472,-0.4411481546715002
3281,tau_vs_dm,-0.10245825414797259,2.444904431078161,0.9149045211595866,1.3768181296019169,3.366188745852472,-0.4411481546715002
3282,theta_vs_thetad,-0.24651326921644526,0.7443611810937277,0.8039543787246464,1.6579233259668893,1.2340937650795551,-0.7052232096211108
3282,tau_vs_dm,-0.24651326921644526,0.7443611810937277,0.8039543787246464,1.6579233259668893,1.2340937650795551,-0.7052232096211108
3283,theta_vs_thetad,-0.4636190605963614,0.9773985261007969,0.6832520287235073,0.45214733535213886,0.44192813915358325,-0.4144833543294999
3283,tau_vs_dm,-0.4636190605963614,0.9773985261007969,0.6832520287235073,0.45214733535213886,0.44192813915358325,-0.4144833543294999
3284,theta_vs_thetad,-0.41958211393239286,0.7989173430354778,0.7057399136576185,2.7258222721152223,2.1777066872252226,-2.0445391099955557
3284,tau_vs_dm,-0.41958211393239286,0.7989173430354778,0.7057399136576185,2.7258222721152223,2.1777066872252226,-2.0445391099955557
3285,theta_vs_thetad,-0.0041070065929939515,0.5148934349283127,0.996124341148465,1.8349047066205832,0.9447803871580001,-0.010815026491333386
3285,tau_vs_dm,-0.0041070065929939515,0.5148934349283127,0.996124341148465,1.8349047066205832,0.9447803871580001,-0.010815026491333386
3286,theta_vs_thetad,-0.03236004995676921,0.5567569321123003,0.9699126585456037,0.9651440515035555,0.5373506411615555,-0.046608393501555545
3286,tau_vs_dm,-0.03236004995676921,0.5567569321123003,0.9699126585456037,0.9651440515035555,0.5373506411615555,-0.046608393501555545
3287,theta_vs_thetad,-0.8184381131952584,1.7883986878131282,0.5602107661089833,0.9257567107972502,1.655622086824,-2.0264919427976675
3287,tau_vs_dm,-0.8184381131952584,1.7883986878131282,0.5602107661089833,0.9257567107972502,1.655622086824,-2.0264919427976675
3288,theta_vs_thetad,0.24540174242695773,0.5170648206427687,1.3031616721126011,2.378881300286139,1.2300358328628889,0.8395622554088887
3288,tau_vs_dm,0.24540174242695773,0.5170648206427687,1.3031616721126011,2.378881300286139,1.2300358328628889,0.8395622554088887
3289,theta_vs_thetad,-0.7154045274921416,1.5398275042891763,0.5885612679088728,1.3724015974598887,2.113261726699139,-2.4366824267657776
3289,tau_vs_dm,-0.7154045274921416,1.5398275042891763,0.5885612679088728,1.3724015974598887,2.113261726699139,-2.4366824267657776
3290,theta_vs_thetad,0.07219918518901218,0.954176591814977,1.0777944871559426,0.6853595447258054,0.6539540345543333,0.096670760783
3290,tau_vs_dm,0.07219918518901218,0.954176591814977,1.0777944871559426,0.6853595447258054,0.6539540345543333,0.096670760783
3291,theta_vs_thetad,-0.0669244336311046,1.6454954712137573,0.9390538177372633,0.9542923131285557,1.570283679467139,-0.16384925514877785
3291,tau_vs_dm,-0.0669244336311046,1.6454954712137573,0.9390538177372633,0.9542923131285557,1.570283679467139,-0.16384925514877785
3292,theta_vs_thetad,0.1655861075437475,0.4676640526111985,1.1824664672944476,1.7090364032234726,0.7992548903915555,0.38705457105988894
3292,tau_vs_dm,0.1655861075437475,0.4676640526111985,1.1824664672944476,1.7090364032234726,0.7992548903915555,0.38705457105988894
3293,theta_vs_thetad,0.6147372295261827,5.2201166523484135,1.8235112371158626,0.3651453217005833,1.9061011743363334,1.0257118100926668
3293,tau_vs_dm,0.6147372295261827,5.2201166523484135,1.8235112371158626,0.3651453217005833,1.9061011743363334,1.0257118100926668
3294,theta_vs_thetad,-0.33594369832027826,0.9103438772049355,0.7487420094003772,2.6401616872026668,2.4034550267759998,-1.6925042070549998
3294,tau_vs_dm,-0.33594369832027826,0.9103438772049355,0.7487420094003772,2.6401616872026668,2.4034550267759998,-1.6925042070549998
3295,theta_vs_thetad,-0.028646443628042195,0.8149818656702992,0.9722923768531936,1.5870881249251392,1.2934480410346667,-0.0820872532246666
3295,tau_vs_dm,-0.028646443628042195,0.8149818656702992,0.9722923768531936,1.5870881249251392,1.2934480410346667,-0.0820872532246666
3296,theta_vs_thetad,-0.10496832346791397,0.6039627486270848,0.9076730486388818,1.4667457709435556,0.8858598073562223,-0.23930301899488893
3296,tau_vs_dm,-0.10496832346791397,0.6039627486270848,0.9076730486388818,1.4667457709435556,0.8858598073562223,-0.23930301899488893
3297,theta_vs_thetad,0.665830589999365,0.6657313473222759,2.875929586711581,1.1979699184475834,0.7975261278596667,1.3016348142633334
3297,tau_vs_dm,0.665830589999365,0.6657313473222759,2.875929586711581,1.1979699184475834,0.7975261278596667,1.3016348142633334
3298,theta_vs_thetad,0.21768228198171866,1.6749483814485502,1.2668471772931604,1.1765873115064722,1.9707230130406668,0.6629456900756666
3298,tau_vs_dm,0.21768228198171866,1.6749483814485502,1.2668471772931604,1.1765873115064722,1.9707230130406668,0.6629456900756666
3299,theta_vs_thetad,0.0337829534385748,0.5344924582616334,1.0332616629887315,1.5864776964763332,0.8479603639668888,0.07836684668933326
3299,tau_vs_dm,0.0337829534385748,0.5344924582616334,1.0332616629887315,1.5864776964763332,0.8479603639668888,0.07836684668933326
3300,theta_vs_thetad,0.40166896727554185,0.7236230351841889,1.656923091337085,1.5182758014628057,1.0986593437012224,1.0375406887488885
3300,tau_vs_dm,0.40166896727554185,0.7236230351841889,1.656923091337085,1.5182758014628057,1.0986593437012224,1.0375406887488885
3301,theta_vs_thetad,0.23062241819995358,2.0960894485212425,1.2750003349075343,0.6423869309428889,1.3465004678173333,0.42897612320400014
3301,tau_vs_dm,0.23062241819995358,2.0960894485212425,1.2750003349075343,0.6423869309428889,1.3465004678173333,0.42897612320400014
3302,theta_vs_thetad,-0.4078181559364545,1.142229843299893,0.7107733182962421,1.9859872006489165,2.268453848992805,-1.7312099872314997
3302,tau_vs_dm,-0.4078181559364545,1.142229843299893,0.7107733182962421,1.9859872006489165,2.268453848992805,-1.7312099872314997
3303,theta_vs_thetad,0.0006359102029032755,2.456500419765672,1.000577029643648,0.8204389588205555,2.0154086467348056,0.0016354244448891406
3303,tau_vs_dm,0.0006359102029032755,2.456500419765672,1.000577029643648,0.8204389588205555,2.0154086467348056,0.0016354244448891406
3304,theta_vs_thetad,0.05354012466978826,0.8043293269925297,1.0562164538074266,1.4218127015852222,1.1436056533754722,0.13654277201277779
3304,tau_vs_dm,0.05354012466978826,0.8043293269925297,1.0562164538074266,1.4218127015852222,1.1436056533754722,0.13654277201277779
3305,theta_vs_thetad,0.19058650343644956,1.364998214328766,1.2319868940116656,1.0854616264412222,1.4816531818146663,0.4833955570739998
3305,tau_vs_dm,0.19058650343644956,1.364998214328766,1.2319868940116656,1.0854616264412222,1.4816531818146663,0.4833955570739998
3306,theta_vs_thetad,0.2338750730813919,1.139072884776813,1.3044276563817325,1.6599062419995552,1.890754191533472,0.8286540300641108
3306,tau_vs_dm,0.2338750730813919,1.139072884776813,1.3044276563817325,1.6599062419995552,1.890754191533472,0.8286540300641108
3307,theta_vs_thetad,0.10055482654284893,1.5961568256241039,1.1084849724721157,1.8174899765045556,2.9009990315011387,0.46178808270344446
3307,tau_vs_dm,0.10055482654284893,1.5961568256241039,1.1084849724721157,1.8174899765045556,2.9009990315011387,0.46178808270344446
3308,theta_vs_thetad,0.2016234498088966,1.7049539920480201,1.2417051947253106,1.1024813600062222,1.879679995901139,0.5804951886275556
3308,tau_vs_dm,0.2016234498088966,1.7049539920480201,1.2417051947253106,1.1024813600062222,1.879679995901139,0.5804951886275556
3309,theta_vs_thetad,0.7216419036796281,1.6803927872084303,3.311316085270073,0.8850241545335832,1.4871882057834724,1.6558167341581662
3309,tau_vs_dm,0.7216419036796281,1.6803927872084303,3.311316085270073,0.8850241545335832,1.4871882057834724,1.6558167341581662
3310,theta_vs_thetad,-0.862119675383615,1.7773963997525664,0.5471477956375946,1.9326533539375557,3.4350911132583337,-4.442666010545
3310,tau_vs_dm,-0.862119675383615,1.7773963997525664,0.5471477956375946,1.9326533539375557,3.4350911132583337,-4.442666010545
3311,theta_vs_thetad,0.07327766861318646,0.8951076201109561,1.078941090506519,1.9023054681004723,1.702768120275472,0.26376643074094447
3311,tau_vs_dm,0.07327766861318646,0.8951076201109561,1.078941090506519,1.9023054681004723,1.702768120275472,0.26376643074094447
3312,theta_vs_thetad,-0.11561701368341057,2.429386151099819,0.9048992667248078,0.9845187041745834,2.3917761054204725,-0.3548329896518333
3312,tau_vs_dm,-0.11561701368341057,2.429386151099819,0.9048992667248078,0.9845187041745834,2.3917761054204725,-0.3548329896518333
3313,theta_vs_thetad,-0.577978186027152,1.1111984123359853,0.6340446817532502,1.8918987817541388,2.102274922585584,-2.3053408555728336
3313,tau_vs_dm,-0.577978186027152,1.1111984123359853,0.6340446817532502,1.8918987817541388,2.102274922585584,-2.3053408555728336
3314,theta_vs_thetad,-0.22950008137551078,1.3064213197665602,0.8146867480748496,0.8115306375924721,1.0602009265945556,-0.4257546396944444
3314,tau_vs_dm,-0.22950008137551078,1.3064213197665602,0.8146867480748496,0.8115306375924721,1.0602009265945556,-0.4257546396944444
3315,theta_vs_thetad,-0.19607637359113084,0.867688810050087,0.8364115099272527,1.9350069397525553,1.6789838689925551,-0.7068378334377778
3315,tau_vs_dm,-0.19607637359113084,0.867688810050087,0.8364115099272527,1.9350069397525553,1.6789838689925551,-0.7068378334377778
3316,theta_vs_thetad,-0.6982083278486233,0.6022841868316718,0.5965315266384825,2.3361065316815837,1.4070000227859998,-2.5316775723
3316,tau_vs_dm,-0.6982083278486233,0.6022841868316718,0.5965315266384825,2.3361065316815837,1.4070000227859998,-2.5316775723
3317,theta_vs_thetad,-0.010621298532049763,1.4001648965035398,0.9896359006863222,2.2475426005668053,3.1469302527099177,-0.056494365612166364
3317,tau_vs_dm,-0.010621298532049763,1.4001648965035398,0.9896359006863222,2.2475426005668053,3.1469302527099177,-0.056494365612166364
3318,theta_vs_thetad,-0.31244977301829163,1.5549598414757864,0.7662893475461403,0.9310469353203333,1.4477405949522222,-0.7255066086059998
3318,tau_vs_dm,-0.31244977301829163,1.5549598414757864,0.7662893475461403,0.9310469353203333,1.4477405949522222,-0.7255066086059998
3319,theta_vs_thetad,-0.6505007525517821,1.2456752528139226,0.6073133746569378,2.1070679220944726,2.6247223665511386,-3.059558438555611
3319,tau_vs_dm,-0.6505007525517821,1.2456752528139226,0.6073133746569378,2.1070679220944726,2.6247223665511386,-3.059558438555611
3320,theta_vs_thetad,0.05718574336883609,2.523931170152672,1.0543650912856037,0.9237366376669166,2.3314476928195558,0.16784356267199999
3320,tau_vs_dm,0.05718574336883609,2.523931170152672,1.0543650912856037,0.9237366376669166,2.3314476928195558,0.16784356267199999
3321,theta_vs_thetad,-0.6828199261433033,0.6591233476663421,0.599429497459728,2.13227794744625,1.405434178875889,-2.364086402636333
